 1.93832955e-01 1.02418102e-11 2.95337596e-01 6.22545821e-11
 6.26376375e-04 5.96801045e-10]
[6.25261276e-09 1.27293643e-13 1.75882451e-10 5.69692750e-18
 4.29487271e-09 1.07338795e-18 7.97771934e-08 6.20111178e-17
 9.99999909e-01 6.64018691e-14]
[5.96963139e-18 1.00000000e+00 1.73388890e-22 1.86100450e-11
 1.38581335e-12 5.43949585e-29 5.55510605e-18 1.19734522e-15
 3.52452274e-21 2.67397359e-20]
[8.84495891e-01 1.50960129e-04 7.50110374e-06 3.03826572e-05
 1.58836878e-07 9.25826960e-16 1.15314911e-01 2.32734351e-14
 1.94799940e-07 2.48570511e-12]
[4.56803611e-04 4.24624979e-05 5.86132980e-06 1.52836426e-05
 3.17120921e-06 8.27879156e-01 4.92466901e-05 1.06235565e-01
 2.47657864e-02 4.05466639e-02]
[3.03838496e-06 2.83591437e-05 5.10943609e-01 2.20398507e-08
 2.88642275e-01 1.90091601e-19 2.00345815e-01 2.37710108e-17
 3.68817915e-05 4.84625640e-15]
[5.83277861e-06 5.21284294e-09 1.92992792e-08 3.47956800e-11
 9.04636999e-08 4.15665850e-08 1.48221518e-06 9.44044579e-08
 9.99992181e-01 2.53344039e-07]
[7.48386850e-01 1.92724409e-05 7.89654570e-04 3.27215790e-05
 9.09979470e-05 6.42928244e-12 2.43503517e-01 4.01714137e-12
 7.17698589e-03 6.67345471e-10]
[2.10121002e-04 1.67469211e-03 3.66554995e-01 1.93133808e-04
 4.00681085e-01 1.33477837e-13 2.30198253e-01 8.11572483e-12
 4.87719948e-04 2.22018022e-11]
[3.63357718e-01 5.31052427e-03 1.43044841e-01 1.00913915e-01
 3.68150380e-02 8.55197201e-04 3.24864303e-01 1.17339358e-04
 2.45066302e-02 2.14493643e-04]
[2.85048596e-15 9.99999997e-01 3.12158833e-19 2.47514527e-09
 1.27955222e-10 2.86425687e-24 2.22067100e-15 4.22617270e-13
 5.79664220e-18 3.26090669e-17]
[9.32078243e-03 1.86461626e-01 1.39584677e-04 7.83430897e-01
 1.52858347e-02 3.70915326e-10 5.35228256e-03 2.14108216e-07
 8.75317957e-06 2.51283653e-08]
[5.11945020e-28 1.00000000e+00 5.30160610e-34 3.19743731e-18
 6.86099823e-19 1.74949759e-42 9.34036021e-28 4.25222840e-22
 2.36668993e-31 3.82463554e-29]
[2.00026533e-04 4.54448881e-01 8.95067829e-02 1.16453265e-03
 3.99652572e-01 5.98881552e-12 5.50118287e-02 1.24538634e-08
 1.53631960e-05 5.03966232e-10]
[1.07155690e-01 2.64502820e-02 1.59218026e-02 7.23172476e-01
 5.20166391e-02 6.60637221e-05 7.17002535e-02 1.20280921e-04
 3.34980485e-03 4.67076046e-05]
[4.58901641e-02 2.71445380e-02 3.37233061e-03 8.66952909e-01
 3.44278780e-02 4.74135159e-05 2.04460325e-02 1.66332651e-04
 1.50939307e-03 4.30085769e-05]
[2.63843027e-13 3.31959682e-12 1.11126260e-20 4.26041019e-20
 5.40797747e-20 1.56978094e-02 1.70630229e-16 8.95234135e-02
 1.46681612e-06 8.94777310e-01]
[1.74517662e-03 8.52522903e-04 4.59873710e-01 2.41121941e-04
 2.24797506e-01 3.83714483e-10 3.09461130e-01 1.06805302e-09
 3.02882522e-03 5.71695113e-09]
[6.32440220e-04 5.90637899e-04 3.24514994e-01 1.71559482e-04
 3.96018740e-01 2.20189055e-12 2.73096594e-01 3.19124286e-11
 4.97503468e-03 1.40141114e-10]
[1.10520320e-18 1.00000000e+00 4.09076813e-22 5.16324586e-12
 2.86965318e-12 1.98596063e-29 4.33696339e-18 8.00383823e-16
 3.87940060e-21 1.13185007e-20]
[2.99085562e-17 3.81925847e-15 8.79488419e-27 6.81177851e-26
 1.44344763e-25 4.21481761e-03 1.08669163e-21 8.01363787e-02
 6.59402327e-08 9.15648738e-01]
[3.63642934e-04 1.24575152e-05 2.81316881e-06 4.70839984e-06
 1.10353360e-06 8.24334763e-01 2.80862338e-05 8.86812307e-02
 3.57263649e-02 5.08448300e-02]
[0.21202801 0.00502434 0.21366572 0.12571366 0.08098497 0.00567932
 0.28722861 0.00063503 0.06835551 0.00068484]
[1.23658618e-03 5.09768835e-04 4.32635326e-01 1.10287501e-04
 2.56836390e-01 1.64868390e-11 3.05991621e-01 6.62089301e-11
 2.68001927e-03 5.41155711e-10]
[3.45920533e-03 1.30131775e-03 4.26619260e-01 1.01020832e-03
 2.42781651e-01 9.37010548e-09 3.18307263e-01 1.62540009e-08
 6.52101350e-03 5.47891885e-08]
[6.58996598e-17 1.00000000e+00 2.68280813e-20 6.54119051e-11
 2.54228046e-11 8.36284398e-27 1.84414814e-16 1.87376839e-14
 2.20467440e-19 3.39771624e-19]
[2.24300650e-04 1.81894511e-04 2.68598962e-01 2.46152437e-05
 4.82705594e-01 5.96008801e-14 2.37957183e-01 1.60011242e-12
 1.03074501e-02 1.59356016e-11]
[5.47732557e-05 8.68843572e-08 8.51013903e-06 2.58471382e-09
 3.24989513e-05 9.30718097e-10 1.85004331e-04 2.73940162e-09
 9.99719099e-01 2.09074808e-08]
[1.96550680e-03 1.08093863e-04 4.80958451e-05 1.11230696e-04
 1.95886617e-05 8.35643204e-01 3.07256996e-04 8.73969718e-02
 3.16530599e-02 4.27469917e-02]
[2.35123007e-14 4.22815840e-13 1.48429846e-22 6.28330399e-22
 1.67614719e-21 1.97838646e-03 1.06419024e-17 3.54428917e-02
 2.44636103e-07 9.62578477e-01]
[7.86924959e-15 1.30955195e-08 1.39793674e-20 1.29484735e-17
 1.34977733e-17 1.16456383e-02 1.25931896e-17 9.86149180e-01
 2.75866675e-07 2.20489320e-03]
[1.27921946e-01 2.19916653e-02 3.27763772e-02 6.47496864e-01
 6.17762709e-02 5.69187360e-04 9.96519946e-02 4.53948806e-04
 7.16412114e-03 1.97624873e-04]
[1.82536407e-09 7.73587129e-10 5.52393932e-15 1.27624755e-14
 7.65538258e-15 2.61660474e-01 4.45539737e-12 2.02234261e-01
 4.12877710e-04 5.35692385e-01]
[3.59159544e-03 1.48442313e-05 1.75067945e-03 6.99177359e-06
 2.95955191e-03 6.47725318e-07 1.15249340e-02 4.94733585e-07
 9.80147834e-01 2.42630677e-06]
[6.57151704e-02 2.71858767e-03 3.69021418e-01 2.00716874e-02
 1.51570066e-01 6.07837743e-05 3.42713332e-01 1.26392376e-05
 4.80868834e-02 2.94325012e-05]
[1.09362064e-17 7.45767234e-13 1.21109791e-26 3.44258619e-24
 1.05131934e-24 1.24957724e-02 3.00907371e-22 2.96255694e-01
 1.14383381e-08 6.91248522e-01]
[8.52497603e-01 3.99681422e-04 4.16466856e-05 1.97476320e-04
 1.56407695e-06 1.82902201e-13 1.46860668e-01 2.05725560e-12
 1.36027538e-06 9.11489963e-11]
[5.01679080e-03 1.42244578e-05 9.75498538e-04 8.42161321e-06
 1.26072246e-03 3.91129802e-06 8.50772176e-03 2.10751075e-06
 9.84202087e-01 8.51407864e-06]
[0.15095664 0.01464506 0.07838563 0.50764282 0.08323146 0.00453912
 0.13803467 0.00135064 0.02054774 0.00066623]
[4.21867468e-07 9.69070795e-01 1.81313573e-09 3.05049329e-02
 4.23608809e-04 1.89547935e-16 2.38868321e-07 5.83443960e-10
 6.02866148e-10 6.95661075e-12]
[3.02027026e-04 6.57145904e-07 5.66572479e-06 6.18466099e-08
 1.07679555e-05 7.80835185e-06 1.31551296e-04 5.86508692e-06
 9.99519791e-01 1.58042715e-05]
[2.10122065e-04 6.56140258e-04 4.82046927e-01 2.90541227e-05
 2.49456604e-01 7.79701472e-13 2.67258501e-01 1.17452848e-11
 3.42651656e-04 9.31755081e-11]
[3.27573626e-13 1.07542991e-07 2.46729697e-18 2.33516122e-15
 1.74719177e-15 1.78438095e-02 1.07744189e-15 9.80168070e-01
 1.55825031e-06 1.98645502e-03]
[1.12778952e-01 1.82782224e-02 3.47600635e-02 6.69890424e-01
 6.89585107e-02 1.52939033e-03 8.26070161e-02 8.79779819e-04
 9.94778719e-03 3.69853721e-04]
[8.19077305e-01 6.49749663e-04 1.65067372e-04 6.29507186e-04
 8.31809623e-06 1.24152745e-11 1.79462142e-01 6.34293249e-11
 7.90898141e-06 1.54480017e-09]
[8.55117441e-15 1.34937093e-09 5.43102490e-21 1.42488016e-18
 1.08456404e-18 4.20470350e-02 6.09235306e-18 9.40237427e-01
 5.16449308e-07 1.77150202e-02]
[2.76203896e-04 1.91247273e-05 2.26275604e-06 5.63039526e-06
 2.04493583e-06 7.78173148e-01 2.25510170e-05 1.32593456e-01
 6.00637294e-02 2.88418487e-02]
[1.54725076e-16 1.47047060e-14 1.23729111e-25 8.61088307e-25
 2.01369815e-24 5.71227767e-03 8.25652663e-21 8.84446126e-02
 1.94736093e-07 9.05842915e-01]
[2.79954327e-02 2.87034869e-02 1.12947537e-03 9.07880233e-01
 2.34583733e-02 2.11333816e-05 9.84627099e-03 1.31956175e-04
 8.07291661e-04 2.63460412e-05]
[0.33147949 0.00895783 0.07783028 0.27073241 0.03194261 0.00724913
 0.24900135 0.00120144 0.02057705 0.00102842]
[7.48807248e-03 3.46818321e-02 1.53035400e-04 9.40374467e-01
 1.50290734e-02 7.30371612e-07 2.08755689e-03 2.51768798e-05
 1.57388776e-04 2.66684477e-06]
[8.64820996e-01 2.57243418e-04 2.29331493e-05 8.67640437e-05
 6.42401768e-07 2.08843451e-14 1.34810781e-01 3.08070662e-13
 6.40138280e-07 2.07206218e-11]
[1.19829991e-17 5.97929219e-10 2.42619787e-24 8.32801152e-21
 1.84938404e-20 1.87931146e-03 6.89114345e-21 9.97866824e-01
 2.46800918e-08 2.53839301e-04]
[1.97324243e-02 3.44947727e-02 3.97841572e-04 9.23931577e-01
 1.51812897e-02 1.08524963e-06 6.02729128e-03 2.03862437e-05
 2.09253729e-04 4.07805134e-06]
[1.00167249e-18 7.97678744e-16 1.11731302e-28 8.88742251e-28
 2.81436044e-27 6.69991396e-04 4.79165088e-23 3.36262257e-02
 2.25971389e-09 9.65703781e-01]
[7.18379630e-01 2.23649538e-03 3.09251904e-03 1.06259175e-02
 3.56763640e-04 1.05702416e-07 2.64971802e-01 1.06988650e-07
 3.36029683e-04 6.30375438e-07]
[7.26089489e-04 6.20751292e-04 4.42172325e-01 1.13418808e-04
 2.60517254e-01 3.15439459e-11 2.93950181e-01 1.55999707e-10
 1.89997950e-03 9.73637359e-10]
[6.99822334e-01 3.13293178e-03 4.73787305e-03 1.73388310e-02
 6.44093585e-04 5.39053478e-07 2.73818670e-01 4.56485654e-07
 5.02179168e-04 2.09188890e-06]
[3.28807527e-04 7.02747073e-04 5.03512175e-01 3.58952952e-05
 2.17255773e-01 2.45955881e-12 2.77790212e-01 2.56284721e-11
 3.74389647e-04 2.29886445e-10]
[3.02864913e-03 6.15702254e-02 7.15976944e-04 8.55660045e-01
 7.56382686e-02 2.57892780e-09 3.29460977e-03 5.72225225e-07
 9.15984577e-05 5.13935628e-08]
[9.30685194e-05 1.01090398e-05 5.74264217e-07 1.24363603e-06
 3.77760441e-07 8.14226132e-01 6.63276828e-06 1.22225584e-01
 2.36638647e-02 3.97724137e-02]
[5.24017642e-04 1.06290339e-03 4.85215004e-01 8.35418098e-05
 2.34147170e-01 6.49500560e-12 2.78506162e-01 6.59225871e-11
 4.61200284e-04 4.11298785e-10]
[1.25524905e-02 7.99884281e-02 1.76254847e-04 8.90861467e-01
 1.18624784e-02 7.11288342e-08 4.49855344e-03 5.48370185e-06
 5.39408919e-05 8.32116582e-07]
[6.27890585e-17 1.00000000e+00 4.14252013e-21 7.66130258e-11
 7.05822138e-12 1.69152019e-26 6.40532439e-17 3.37048964e-14
 1.09463630e-19 1.34223527e-18]
[7.09585874e-18 8.23651618e-17 5.18784301e-28 8.84063874e-28
 5.51751961e-27 1.97385818e-03 1.83062680e-22 3.89225534e-02
 1.10368810e-07 9.59103478e-01]
[5.87193043e-04 7.25003505e-04 4.36048389e-01 1.24970072e-04
 2.78323234e-01 2.58259412e-11 2.82566987e-01 1.73230904e-10
 1.62422212e-03 9.96651489e-10]
[6.08631320e-02 3.73973882e-02 6.49319268e-02 5.55882976e-01
 1.66971831e-01 1.74917901e-05 1.10775538e-01 5.31907882e-05
 3.08761464e-03 1.89107925e-05]
[8.26668303e-15 9.99999983e-01 1.19765573e-15 9.47260699e-10
 1.61332161e-08 6.86858298e-26 4.09349497e-13 1.31192091e-14
 1.84634902e-16 5.34132278e-19]
[8.93564838e-01 1.18064728e-04 4.47460240e-06 1.83832345e-05
 8.04507623e-08 1.53126701e-16 1.06294063e-01 5.15359126e-15
 9.53655625e-08 7.30747344e-13]
[7.00842712e-04 1.11977141e-03 5.09113752e-01 9.12687404e-05
 2.01570046e-01 1.96810575e-11 2.86965841e-01 1.44665600e-10
 4.38477540e-04 1.06737109e-09]
[1.29258105e-09 5.47121989e-08 3.65362658e-14 6.79301707e-13
 3.07884514e-13 4.29963390e-01 5.00765253e-12 4.93006534e-01
 3.79324042e-04 7.66506956e-02]
[7.17332892e-01 2.87077406e-03 2.99414870e-03 1.38363009e-02
 4.03619864e-04 2.44539425e-07 2.62206282e-01 2.55711624e-07
 3.54298866e-04 1.18398150e-06]
[3.24210287e-04 5.91861845e-04 4.25801343e-01 6.67686180e-05
 2.99097524e-01 1.56268714e-12 2.73125603e-01 1.81779224e-11
 9.92689021e-04 1.13983722e-10]
[8.01410674e-01 1.53735201e-03 2.85459831e-04 2.69971237e-03
 2.64220629e-05 1.74901759e-10 1.94024651e-01 7.84502401e-10
 1.57192910e-05 9.42501627e-09]
[3.87163297e-04 8.59904442e-04 5.08760482e-01 4.63725383e-05
 2.11837818e-01 6.57152873e-12 2.77754426e-01 6.00355884e-11
 3.53832634e-04 5.20561535e-10]
[3.43972626e-06 1.83393063e-04 3.55186951e-01 6.47712593e-07
 4.69187703e-01 1.75637580e-19 1.75384056e-01 1.48808288e-16
 5.38085557e-05 1.74830144e-15]
[8.08431549e-01 8.69821068e-04 2.36574393e-04 1.06378369e-03
 1.45862903e-05 5.33602441e-11 1.89370162e-01 2.25024052e-10
 1.35185499e-05 4.15616783e-09]
[5.55294665e-22 2.19007810e-18 8.91281410e-34 1.38791143e-32
 5.95330131e-32 3.04911442e-04 1.96134216e-27 3.59160009e-02
 2.65419045e-10 9.63779087e-01]
[1.63535103e-03 5.24361338e-06 1.95713120e-04 1.61972959e-06
 3.04893936e-04 5.35048230e-06 2.07470576e-03 3.36379461e-06
 9.95761560e-01 1.21980566e-05]
[7.94965303e-16 9.99999999e-01 6.50891847e-20 1.14604273e-09
 5.81711801e-11 2.22219628e-25 6.48534959e-16 1.05829625e-13
 1.43108933e-18 6.42876512e-18]
[2.44836036e-13 3.23720955e-09 4.33591186e-19 5.01527855e-17
 3.39117895e-17 9.02945877e-02 2.86492041e-16 8.87344408e-01
 4.31568064e-06 2.23566858e-02]
[9.31329977e-07 3.14322875e-07 4.21424285e-10 1.28477824e-09
 3.37551736e-10 7.61855486e-01 1.61683776e-08 1.64016414e-01
 4.67234310e-03 6.94544927e-02]
[0.37685651 0.00752379 0.07962116 0.20498749 0.02628248 0.00696739
 0.27384468 0.00100806 0.02192429 0.00098414]
[1.01756033e-01 3.02753953e-03 2.89721714e-01 4.46372016e-02
 1.42305097e-01 4.05894608e-04 3.31905398e-01 6.41329086e-05
 8.60699564e-02 1.07033296e-04]
[4.72606209e-04 6.17810202e-04 4.30223280e-01 8.56685936e-05
 2.88470510e-01 1.00037329e-11 2.78326230e-01 7.86320960e-11
 1.80389443e-03 4.78700246e-10]
[4.45883524e-04 6.90316414e-04 4.11368724e-01 1.17173873e-04
 3.11274069e-01 3.39739266e-12 2.74572534e-01 3.96480297e-11
 1.53129885e-03 2.06700024e-10]
[2.19458257e-10 3.76170933e-07 1.25319878e-14 1.05292183e-12
 8.65196169e-13 1.12059542e-01 1.86601027e-12 8.80929337e-01
 9.71638529e-05 6.91358121e-03]
[5.33764773e-07 9.99645521e-01 9.17701265e-09 2.82093841e-04
 7.03316446e-05 4.04531633e-17 1.51064070e-06 9.08542099e-11
 2.98221448e-10 6.49427377e-13]
[8.12475743e-02 6.10253401e-03 2.13482489e-01 6.90356732e-02
 2.30645485e-01 2.15518449e-04 2.70666357e-01 8.94336822e-05
 1.28449834e-01 6.51013108e-05]
[0.15425704 0.00798003 0.27019622 0.14892252 0.10317625 0.00244674
 0.28349052 0.00039499 0.02870088 0.00043479]
[2.72032834e-03 8.78806551e-04 4.06541153e-01 5.98998687e-04
 2.63756017e-01 1.35674482e-09 3.18760542e-01 2.86086613e-09
 6.74413814e-03 1.22664299e-08]
[7.02662358e-01 2.24829311e-03 5.25384702e-03 1.08056297e-02
 5.85572308e-04 2.33666940e-07 2.77897062e-01 1.79628416e-07
 5.45721179e-04 1.10367989e-06]
[3.93193334e-16 2.55787075e-09 2.84265557e-22 4.71271397e-19
 8.31661161e-19 4.92928354e-03 3.99006504e-19 9.94491480e-01
 1.39363009e-07 5.79094093e-04]
[2.39248139e-14 8.48245030e-09 7.41924330e-20 2.27650480e-17
 3.76083493e-17 1.84532915e-02 5.05840200e-17 9.79438899e-01
 1.05575391e-06 2.10674551e-03]
[1.55838870e-01 2.00998905e-02 1.81856545e-02 6.75828500e-01
 3.50522120e-02 2.16441849e-03 8.47631819e-02 1.25984158e-03
 6.28228526e-03 5.25145811e-04]
[3.78916326e-01 3.63983902e-03 1.49931665e-01 4.58610902e-02
 3.53923151e-02 9.59563524e-05 3.58837669e-01 1.56675406e-05
 2.72673888e-02 4.20836245e-05]
[2.20869860e-05 2.90619184e-08 1.63196058e-06 4.39293838e-10
 5.40693791e-06 2.74031715e-09 4.54967119e-05 6.81156370e-09
 9.99925281e-01 5.75467188e-08]
[8.54419066e-03 3.51040105e-05 2.86189526e-03 3.33359578e-05
 3.43325010e-03 1.06914468e-05 1.77840021e-02 4.83982313e-06
 9.67272337e-01 2.03532919e-05]
[8.05726140e-01 1.03823352e-03 2.59225871e-04 1.43995078e-03
 1.74902320e-05 9.48748665e-11 1.91504443e-01 3.97354982e-10
 1.45102272e-05 6.28848308e-09]
[3.22440431e-04 6.58412325e-08 2.95072497e-06 3.81914949e-09
 6.33440172e-06 1.51290392e-08 1.91317850e-04 1.62746992e-08
 9.99476477e-01 3.78648213e-07]
[1.66610512e-03 6.74009969e-06 2.99689500e-05 2.14969556e-06
 2.58250274e-05 6.09781053e-03 3.58507188e-04 1.36181589e-03
 9.89266341e-01 1.18473690e-03]
[6.69263524e-14 2.97353716e-08 3.83374641e-19 2.27755733e-16
 3.43646947e-16 1.26436987e-02 1.99191093e-16 9.86373224e-01
 1.52968892e-06 9.81518086e-04]
[4.66625504e-01 8.25567257e-03 3.86324919e-02 1.86138082e-01
 1.32395372e-02 9.80000896e-04 2.77012312e-01 2.40926773e-04
 8.58965751e-03 2.85815952e-04]
[1.29247451e-24 1.00000000e+00 1.72749607e-30 3.93589965e-15
 1.57282244e-16 4.33907113e-38 9.51256299e-25 6.74993828e-20
 5.83843020e-28 4.42290180e-26]
[1.10963849e-22 1.00000000e+00 1.56352223e-27 1.47467326e-14
 3.47438884e-15 8.49063514e-36 2.31293153e-22 5.78924396e-19
 9.20663253e-26 5.29998720e-25]
[1.05451416e-03 4.78573220e-02 3.06182766e-06 9.46777667e-01
 4.14188087e-03 6.20610869e-10 1.60566028e-04 5.07090786e-07
 4.45291136e-06 2.76132172e-08]
[4.33068569e-03 1.64175051e-03 4.61036658e-01 1.00936579e-03
 2.03248520e-01 1.53276118e-08 3.24548954e-01 2.45209240e-08
 4.18393382e-03 9.21943921e-08]
[8.76418215e-01 2.18385287e-04 1.15475576e-05 6.08707752e-05
 3.00976735e-07 4.45775353e-15 1.23290371e-01 9.38324663e-14
 3.09009487e-07 7.32686254e-12]
[2.57969000e-05 1.28871433e-06 3.88364536e-08 6.87110990e-08
 1.36662208e-08 8.01834686e-01 9.35466754e-07 1.05816959e-01
 1.16562088e-02 8.06640040e-02]
[5.37997611e-16 2.23629771e-10 1.73026499e-22 5.17814739e-20
 9.79605265e-20 1.74851480e-02 2.91217512e-19 9.79304754e-01
 4.69760638e-07 3.20962757e-03]
[3.91776116e-13 6.56547963e-09 1.53513572e-18 2.24286984e-16
 3.19178403e-16 4.38824113e-02 7.99024464e-16 9.52688717e-01
 1.11493837e-05 3.41771612e-03]
[7.88074688e-05 8.00941765e-06 3.93228255e-07 8.34290097e-07
 1.93615901e-07 8.21476226e-01 5.18079291e-06 1.14478949e-01
 1.54250609e-02 4.85263459e-02]
[2.08574349e-03 7.87201588e-05 4.20454275e-05 8.69211363e-05
 1.45126572e-05 8.31125928e-01 3.07305373e-04 8.26000263e-02
 3.22993800e-02 5.13594179e-02]
[7.86814898e-03 3.78585275e-02 6.41560867e-05 9.44345546e-01
 8.07915610e-03 3.61225560e-07 1.69297563e-03 1.78059896e-05
 7.15736046e-05 1.74868967e-06]
[1.24952732e-16 9.50049433e-16 4.32419518e-26 6.15548374e-26
 4.28707115e-25 1.03980511e-03 1.26616019e-20 2.34669365e-02
 1.09333901e-07 9.75493149e-01]
[2.64731742e-02 4.36906793e-01 3.49071983e-03 4.27331380e-01
 5.94380453e-02 1.51966391e-08 4.62548055e-02 2.15792794e-06
 1.02486763e-04 4.22844526e-07]
[1.27511551e-01 1.81629664e-02 4.21005643e-02 6.31888898e-01
 6.87190221e-02 1.81277255e-03 9.75691049e-02 9.12298350e-04
 1.08984736e-02 4.24348890e-04]
[2.92533363e-13 9.99999941e-01 4.14977624e-15 2.51367085e-08
 3.39547369e-08 2.36592246e-23 2.38820862e-12 3.42444956e-13
 1.96128114e-15 4.20354527e-17]
[8.76707433e-01 2.87715847e-04 1.22278895e-05 8.32450634e-05
 3.67127582e-07 9.57424661e-15 1.22908696e-01 2.07444995e-13
 3.15863898e-07 1.36007446e-11]
[5.49842198e-05 7.19177661e-04 4.61078155e-01 1.15078794e-05
 3.05825555e-01 1.69543347e-14 2.32196893e-01 9.88309401e-13
 1.13726939e-04 6.63666215e-12]
[1.47905058e-13 9.99999999e-01 1.20508863e-16 7.97583939e-10
 4.75413301e-10 3.25299385e-23 4.88301920e-13 4.39406051e-13
 1.27107351e-16 5.76791968e-17]
[5.82479869e-01 5.70453788e-03 1.90499582e-02 8.29106194e-02
 4.58796018e-03 6.52156692e-05 3.01408906e-01 2.34093717e-05
 3.72352509e-03 4.59988404e-05]
[4.88302528e-04 1.66432562e-03 3.32128672e-01 3.10711823e-04
 4.22344199e-01 1.16879655e-12 2.40923553e-01 4.13776924e-11
 2.14023573e-03 9.38866945e-11]
[3.10538195e-01 1.11106135e-02 7.90057246e-02 2.98312687e-01
 4.48953366e-02 8.44283123e-04 2.40370621e-01 2.25551981e-04
 1.44791404e-02 2.17846034e-04]
[1.71759368e-08 9.99918043e-01 1.38953639e-10 7.31478742e-05
 8.75577838e-06 5.30789904e-15 2.42998511e-08 1.12567070e-08
 1.26239516e-10 2.50665708e-11]
[1.80222281e-20 1.42054697e-18 8.29521982e-32 1.37738468e-31
 2.56925154e-30 2.04053822e-04 1.70254433e-25 1.61528411e-02
 4.64919074e-09 9.83643100e-01]
[2.12938336e-02 3.20258935e-02 5.62662352e-04 9.21590335e-01
 1.72831107e-02 8.88419231e-06 6.70641778e-03 9.07993871e-05
 4.22996312e-04 1.50671322e-05]
[6.04790610e-10 1.52632060e-07 4.90789673e-14 1.03853112e-12
 8.12994586e-13 2.97688721e-01 5.30928462e-12 6.81573044e-01
 2.01344837e-04 2.05367364e-02]
[7.05663993e-04 2.29507789e-06 6.83571153e-05 4.22156294e-07
 1.20137811e-04 2.38334217e-06 8.30361764e-04 1.84707304e-06
 9.98263136e-01 5.39585705e-06]
[2.90060661e-07 5.14965308e-08 1.60891207e-11 4.39591188e-11
 1.51446172e-11 5.18735122e-01 2.51675911e-09 1.83859063e-01
 2.89603837e-03 2.94509433e-01]
[1.69059980e-03 4.45632621e-02 5.77376055e-06 9.48926557e-01
 4.53262272e-03 3.29294464e-09 2.70964602e-04 1.34428720e-06
 8.79011407e-06 8.25151664e-08]
[1.10098547e-01 5.46871299e-03 3.44026833e-01 6.43728984e-02
 1.26021257e-01 7.36863492e-04 3.14139798e-01 1.23384689e-04
 3.48195789e-02 1.92126835e-04]
[4.99141120e-02 2.55846438e-02 1.67315265e-02 7.72413375e-01
 9.03538510e-02 4.84600799e-05 4.06972817e-02 1.21999266e-04
 4.09898974e-03 3.57612939e-05]
[6.43566187e-01 4.71785776e-03 1.16191870e-02 4.24444049e-02
 2.16381623e-03 3.25298410e-06 2.94311871e-01 1.91459965e-06
 1.16519998e-03 6.30901065e-06]
[5.31157538e-02 1.64898358e-02 2.18900695e-01 2.00203185e-01
 2.68008839e-01 2.00101016e-05 2.24843287e-01 2.53152865e-05
 1.83779421e-02 1.51362046e-05]
[3.28814303e-02 2.72725672e-03 4.06236901e-01 1.13202768e-02
 1.75327229e-01 1.10481070e-05 3.45332432e-01 3.86720530e-06
 2.61505758e-02 8.98342349e-06]
[2.43544735e-05 1.62150817e-03 3.11285559e-01 2.91120947e-05
 5.21687911e-01 6.13549274e-17 1.65277071e-01 4.08725118e-14
 7.44854344e-05 1.21509005e-13]
[2.25137975e-16 5.08949857e-09 1.44395215e-22 5.99229604e-19
 7.15307706e-19 3.39666894e-03 2.16448830e-19 9.96084856e-01
 5.15005760e-08 5.18418467e-04]
[5.20642614e-02 4.10153863e-02 3.95386553e-04 8.84057110e-01
 8.67549142e-03 2.49135827e-07 1.36789899e-02 5.36061357e-06
 1.06379229e-04 1.38490380e-06]
[3.17673230e-05 3.64917077e-06 1.02669989e-07 2.12363380e-07
 6.27675528e-08 8.12536817e-01 1.57618509e-06 1.24368909e-01
 1.69832734e-02 4.60736305e-02]
[1.35530783e-06 2.24909548e-09 3.69606217e-07 5.05107585e-12
 2.97475356e-06 7.81349214e-13 1.19387459e-05 1.05579646e-11
 9.99983359e-01 1.20241312e-10]
[3.48789240e-03 2.53082749e-04 1.36724719e-04 3.51364793e-04
 5.84568084e-05 8.36970970e-01 7.18080609e-04 8.78803074e-02
 2.95728880e-02 4.05702321e-02]
[2.73059416e-22 1.00000000e+00 9.76118372e-28 1.47737554e-13
 5.33361889e-15 9.90140228e-35 1.81585838e-22 2.98289740e-18
 1.81048540e-25 6.29402574e-24]
[8.05467712e-03 8.18899908e-02 8.13518131e-02 2.38309030e-01
 5.02180476e-01 7.15340795e-09 8.72180422e-02 4.02902996e-07
 9.95470107e-04 9.07230945e-08]
[1.79510831e-01 1.90829365e-02 2.18123786e-02 6.34255945e-01
 3.68186144e-02 1.26417909e-03 1.00077913e-01 7.36184019e-04
 6.11279598e-03 3.28221769e-04]
[4.81190105e-03 1.74626456e-03 4.77815026e-01 9.11879480e-04
